8822,593.45,513.13,3.5156,65.713,88.297,847.87,10091,97.108
8823,592.69,511.49,3.3508,66.768,88.253,841.21,10087,96.727
8824,591.25,508.95,3.3508,67.603,89.539,827.26,10077,96.41
8825,589.81,506.84,3.7903,66.742,88.253,818.53,10074,96.537
8826,588.26,505.12,4.1199,66.94,88.022,821.23,10076,96.283
8827,585.9,502.46,3.7353,66.72,89.429,850.72,10074,96.474
8828,583.76,500.19,3.6804,66.152,88.341,830.59,10066,96.727
8829,581.98,498.47,3.4606,66.431,88.704,816.63,10060,97.108
8830,578.94,495.8,3.5156,66.896,90.253,849.77,10053,96.854
8831,576.62,493.68,3.7903,66.277,89.714,833.92,10052,96.727
8832,574.85,492.38,4.01,67.189,89.165,833.76,10054,97.108
8833,571.85,490.39,3.3508,67.368,87.99,812.67,10038,96.854
8834,569.48,488.87,3.3508,66.654,89.55,836.29,10031,96.347
8835,567.78,487.86,3.5706,66.456,90.395,845.33,10027,97.425
8836,565.5,486.63,3.9002,67.009,89.506,841.69,10020,99.455
8837,563.94,485.88,3.9002,66.859,88.956,848.19,10019,99.518
8838,562.7,485.47,3.9002,66.302,89.835,835.03,10022,102.25
8839,560.98,485.09,3.6804,66.493,89.681,840.89,10041,104.08
8840,559.92,485,3.3508,67.496,90.571,832.81,10052,99.518
8841,559.05,485.1,3.3508,66.156,91.362,841.53,10053,96.854
8842,557.92,485.42,3.5706,66.248,90.516,829.63,10052,94.698
8843,557.19,485.79,3.6804,66.995,89.747,829.95,10047,94.888
8844,556.78,486.13,3.7903,66.471,88.748,831.38,10046,94.634
8845,556.48,486.73,4.1199,66.05,89.066,830.43,10048,94.254
8846,556.5,487.35,3.955,66.519,89.352,825.67,10051,93.873
8847,556.78,487.94,4.1199,66.171,88.835,832.49,10053,92.541
8848,557.38,488.88,3.955,66.888,86.99,807.75,10061,89.75
8849,558.12,489.83,4.2298,66.951,88.868,826.3,10070,87.403
8850,559.11,490.83,3.7903,66.068,87.275,825.04,10070,87.213
8851,560.82,492.38,3.6254,66.698,87.583,842.48,10076,86.769
8852,562.41,493.8,3.6254,66.859,89.572,834.23,10078,86.706
8853,563.96,495,3.5156,66.863,89.945,843.75,10077,86.452
8854,566.67,496.94,3.3508,66.423,89.033,837.09,10075,86.515
8855,569.41,498.77,3.3508,65.98,87.946,823.77,10077,86.706
8856,571.78,500.19,3.5706,66.559,86.638,813.3,10079,86.896
8857,575.44,502.34,3.9002,66.658,89.308,824.4,10081,89.623
8858,578.54,504.26,3.6804,67.262,88.737,818.85,10083,94.571
8859,581.58,505.8,3.6804,66.658,87.33,813.78,10085,97.362
8860,586.08,507.89,4.3945,66.105,88.099,826.15,10088,99.138
8861,589.63,509.35,4.1748,65.922,88.77,840.1,10087,97.933
8862,592.62,510.52,3.9001,66.965,89.341,831.06,10088,99.265
8863,595.97,511.92,4.2846,66.958,88.484,826.15,10087,95.713
8864,598.49,512.76,4.0649,67.115,87.484,808.07,10086,95.649
8865,600.71,513.3,4.2846,67.207,90.341,841.53,10089,95.713
8866,603.53,513.62,3.7353,66.921,89.352,819.17,10092,95.649
8867,605.32,513.42,3.9002,66.885,88.308,830.59,10095,95.713
8868,606.55,512.83,3.5706,67.17,89.396,815.05,10095,95.649
8869,607.87,511.58,3.8452,66.94,89.055,804.9,10094,95.839
8870,608.72,510.3,4.4494,65.676,88.396,819.49,10095,95.839
8871,609.19,508.83,3.5156,65.607,88.209,826.15,10098,95.586
8872,609.6,506.41,3.7903,65.881,89.626,828.84,10099,95.459
8873,609.72,504.41,4.01,65.885,89.022,829.63,10099,95.839
8874,609.55,502.56,3.6804,66.57,89.418,826.62,10094,95.839
8875,609.12,499.74,4.2846,66.105,90.45,847.71,10092,95.839
8876,608.63,497.36,4.01,66.383,91.208,853.9,10094,96.093
8877,608.09,495.48,3.3508,66.724,89.989,857.07,10092,96.347
8878,607.15,492.89,3.3508,66.826,91.681,858.34,10091,96.156
8879,606.27,490.89,3.7903,67.5,92.659,884.18,10093,98.948
8880,605.66,489.39,4.01,68.013,90.527,853.9,10096,102.88
8881,604.93,487.32,3.3508,67.496,92.219,861.35,10096,99.835
8882,604.37,485.57,3.3508,67.31,91.593,887.51,10097,96.093
8883,604.12,484.28,3.3508,66.5,93.131,891.48,10098,96.347
8884,604.03,482.57,3.3508,67.8,92.856,874.83,10099,96.283
8885,604.18,481.23,3.7903,67.976,92.856,858.97,10097,96.347
8886,604.62,480.12,4.2298,66.493,92.307,857.38,10098,96.41
8887,605.32,479.08,3.7354,66.958,92.802,874.03,10099,96.854
8888,606.63,478.03,3.1311,66.204,93.626,892.27,10096,96.981
8889,607.9,477.3,3.5156,66.574,92.142,885.93,10099,96.537
8890,608.6,477,4.0648,65.911,90.494,875.62,10101,96.727
8891,610.6,476.51,3.7902,67.324,92.087,882.75,10105,96.474
8892,612.09,476.45,4.2847,67.621,92.252,886.72,10099,96.6
8893,613.17,476.54,3.7353,66.672,90.879,876.41,10077,96.918
8894,615.06,476.79,4.0099,67.159,92.417,873.24,10075,96.093
8895,616.43,477.13,3.5156,67.31,92.856,881.96,10074,95.966
8896,617.28,477.42,4.2297,66.05,93.406,900.99,10068,96.474
8897,618.53,477.98,4.2847,66.757,93.955,901.78,10057,96.41
8898,619.3,478.57,3.5705,68.09,94.889,912.88,10060,96.156
8899,619.67,478.94,3.3508,66.705,94.834,907.33,10071,97.425
8900,620.05,479.54,3.4057,66.478,93.021,893.06,10066,102.56
8901,620.23,480.15,3.5705,67.17,93.021,900.2,10061,102.75
8902,620.09,480.44,3.3508,67.372,92.527,887.51,10066,101.23
8903,619.51,480.92,3.4607,67.017,92.637,895.44,10061,96.156
8904,618.59,481.25,3.7903,67.295,93.021,897.03,10044,96.156
8905,617.71,481.39,3.4057,67.148,92.252,888.3,10040,96.283
8906,616.32,481.52,3.5705,66.563,91.373,877.21,10028,96.664
8907,615.11,481.45,3.5705,66.764,90.549,875.62,10026,96.22
8908,614.1,481.21,4.3396,67.383,89.462,853.74,10021,96.474
8909,612.14,480.6,3.8452,66.464,90.868,865,10035,96.474
8910,610.48,480,3.6804,65.592,91.209,873.56,10045,96.41
8911,608.98,479.47,3.7903,65.219,90.824,853.42,10041,96.156
8912,606.76,478.43,3.5156,66.819,91.637,872.29,10043,96.22
8913,604.51,477.39,4.0099,67.064,93.691,906.38,10027,96.41
8914,602.83,476.45,3.6255,65.493,93.274,908.29,10022,96.22
8915,599.89,475,4.6142,65.724,94.054,918.43,10021,96.474
8916,597.55,473.8,4.0099,65.376,94.46,930.17,10021,96.41
8917,595.33,472.71,3.5156,65.852,94.966,936.67,10020,96.283
8918,592.26,471.2,4.2297,66.061,95.262,946.82,10030,96.791
8919,589.51,469.87,4.2298,64.717,94.46,926.52,10030,96.664
8920,586.99,468.83,3.4057,66.98,94.416,901.94,10036,97.425
8921,583.43,467.56,3.5705,67.617,93.878,915.26,10053,101.36
8922,579.99,466.65,3.3508,66.764,91.318,879.11,10057,96.664
8923,577.6,466.37,3.3508,65.812,91,886.88,10057,96.156
8924,573.7,466.32,3.5705,65.914,91.593,879.27,10050,96.283
8925,570.67,466.74,4.2298,66.658,90.209,871.81,10050,96.791
8926,568.36,467.43,3.3508,67.709,91.934,863.57,10053,96.727
8927,564.47,469.08,3.5705,66.698,91.318,866.11,10063,96.537
8928,561.29,470.72,4.2298,67.046,88.55,826.78,10061,96.664
8929,559.33,472.17,3.3508,66.475,90.088,835.18,10058,96.093
8930,556.06,474.64,3.5156,66.295,91.219,860.71,10035,95.966
8931,553.01,475.34,4.0648,67.17,89.78,838.99,10026,96.474
8932,551.32,474.87,3.7902,67.859,89.912,849.3,10038,96.474
8933,548.79,474.37,4.2298,67.233,90.505,832.17,10040,96.537
8934,546.65,474.1,3.3508,65.713,89.769,832.01,10044,96.664
8935,545.03,474,3.4057,66.193,89.374,837.09,10058,96.854
8936,543.12,473.99,3.5705,67.156,90.791,834.23,10059,99.582
8937,541.16,474.07,3.2409,66.46,90.022,843.91,10059,99.391
8938,540.13,474.43,2.9663,66.925,88.912,839.15,10066,99.582
8939,538.54,474.82,3.6254,67.427,89.198,832.17,10070,100.6
8940,537.24,475.23,3.5705,67.145,90.67,858.02,10067,105.67
8941,536.46,475.56,3.4607,67.2,90.395,865.47,10070,105.8
8942,535.27,476.14,3.7903,67.24,89.473,830.43,10082,104.97
8943,534.45,476.53,3.5156,66.577,91,824.24,10093,99.645
8944,533.82,476.7,4.0648,67.343,92.856,847.87,10100,99.518
8945,532.77,476.82,3.7902,66.248,90.472,851.2,10097,99.138
8946,531.96,477.28,4.4495,67.98,89.593,842.95,10096,99.138
8947,531.45,477.33,4.3945,67.09,88.923,847.71,10096,96.981
8948,530.65,477.5,4.0099,65.991,90.549,849.61,10100,96.41
8949,530.47,477.49,3.3508,65.757,90.286,845.97,10098,96.156
8950,531.87,477.33,4.1747,67.295,89.626,831.22,10098,96.156
8951,532.28,477.31,3.3508,66.526,88.352,832.96,10094,96.474
8952,533.3,477.13,3.3508,65.684,88.868,822.98,10090,96.474
8953,534.01,477.13,3.3508,64.915,88.978,821.07,10098,96.474
8954,534.35,476.85,3.9002,67.991,88.528,828.21,10098,96.791
8955,535.01,476.66,3.9002,66.984,88.165,837.25,10102,86.008
8956,535.51,476.61,4.9988,66.434,88.33,825.83,10098,86.96
8957,535.68,476.61,3.3508,66.746,91.439,867.53,10098,86.008
8958,535.91,476.43,4.4495,66.929,91.23,849.46,10104,86.642
8959,536.12,476.38,3.3508,67.478,90.483,854.53,10105,86.642
8960,536.17,476.39,3.3508,65.757,88.605,834.23,10108,86.96
8961,536.15,476.31,3.3508,67.203,88.781,836.77,10109,93.302
8962,536.03,476.31,4.1747,65.977,88.846,844.86,10104,92.351
8963,535.93,476.2,3.3508,67.881,89.297,837.25,10104,93.302
8964,535.59,476.03,3.3508,66.251,90.439,840.58,10097,86.008
8965,535.06,475.74,3.3508,66.892,90.033,838.36,10105,87.594
8966,534.76,475.59,3.3508,67.496,90.395,849.3,10105,86.325
8967,534.02,475.4,3.3508,67.808,90.363,839.94,10109,86.325
8968,533.19,475.06,3.3508,66.654,89.198,840.42,10109,86.642
8969,532.8,474.97,3.9002,67.13,90.527,866.26,10102,86.642
8970,532.16,474.64,3.6254,66.581,90.505,848.66,10104,86.96
8971,531.61,474.44,3.9002,65.757,89.725,840.89,10108,86.325
8972,531.42,474.39,3.6254,67.698,88.473,820.44,10107,86.325
8973,531.02,474.29,3.6254,66.178,89.385,831.85,10107,94.254
8974,530.82,474.17,3.6254,67.094,88.89,828.21,10104,95.205
8975,530.82,474.14,3.6254,65.665,88.583,824.88,10104,95.205
8976,530.48,474.19,3.3508,65.702,89.132,837.25,10104,94.888
8977,530.25,474.1,3.3508,65.299,89.67,840.1,10102,94.888
8978,530.08,473.98,3.6254,67.954,89.209,851.83,10102,95.522
8979,530.08,473.79,3.3508,67.258,90.209,848.5,10104,95.522
8980,529.59,473.79,4.9988,65.592,88.286,804.42,10108,95.839
8981,529.59,473.37,3.3508,65.592,87.264,796.65,10105,95.522
8982,529.45,472.97,3.6254,67.734,87.946,817.27,10097,95.522
8983,529.45,472.74,4.4495,67.496,88.066,822.18,10092,101.55
8984,529.67,472.63,3.6254,66.031,87.429,826.3,10093,101.55
8985,529.95,472.42,3.9002,65.372,88.275,817.74,10093,101.23
8986,530.19,472.3,3.3508,65.153,89.242,814.89,10089,94.888
8987,530.27,472.27,3.3508,65.336,86.122,814.89,10092,94.888
8988,530.49,472.14,3.9002,65.006,87.902,834.07,10093,95.522
8989,530.67,472.06,3.3508,65.299,88.802,816,10079,95.522
8990,530.76,472.02,4.7241,67.533,88.759,829.32,10078,95.522
8991,530.95,471.85,4.4495,66.398,86.034,817.43,10080,94.888
8992,531.04,471.63,3.3508,68.101,88.077,818.53,10076,95.522
8993,531.04,471.56,4.9988,67.094,88.374,827.89,10076,95.205
8994,531.04,471.56,3.3508,66.215,87.001,806.96,10072,95.522
8995,531.04,471,4.4495,66.654,89.011,813.3,10077,95.522
8996,531.24,470.83,3.3508,65.665,88.506,831.38,10067,95.839
8997,531.32,470.83,3.3508,66.764,87.144,817.74,10044,95.522
8998,531.33,470.24,3.3508,66.141,88.374,809.18,10036,95.839
8999,531.3,470.16,3.9002,64.622,90.231,820.91,10023,95.839
9000,531.17,469.69,3.3508,65.574,87.067,801.57,10032,95.839
9001,530.99,469.3,3.3508,65.098,88.693,821.55,10023,96.156
9002,530.85,469.1,4.1747,66.636,88.055,828.84,10043,96.156
9003,530.85,468.65,3.9002,65.94,86.792,816.63,10036,102.18
9004,530.2,468.24,4.9988,66.013,88.088,824.08,10033,102.82
9005,530.04,468.02,3.3508,65.372,87.22,837.72,10028,102.18
9006,529.68,467.57,3.9002,66.16,88.901,830.27,10044,95.839
9007,529.43,467.36,3.3508,64.548,88.901,806.01,10062,96.474
9008,529.31,467.36,3.6254,66.636,88.737,831.85,10061,95.839
9009,529.07,467.15,3.3508,64.457,87.155,806.96,10062,96.791
9010,528.8,467.13,3.9002,66.215,87.528,819.33,10055,96.791
9011,528.68,467.15,3.3508,65.903,88.572,811.4,10055,96.156
9012,528.31,467.19,3.3508,65.922,88.297,820.91,10049,96.791
9013,527.97,467.2,3.9002,65.757,88.187,828.05,10047,96.791
9014,527.7,467.19,4.1747,64.896,88.132,828.84,10049,96.156
9015,527.14,467.19,3.3508,64.329,88.297,815.36,10052,96.474
9016,526.49,467.07,3.6254,65.464,88.132,819.33,10052,96.156
9017,526.08,466.99,3.3508,65.336,88.627,826.46,10063,96.474
9018,526.08,466.75,4.4495,65.409,89.121,828.84,10085,96.474
9019,524.66,466.65,3.3508,65.812,87.418,835.18,10097,96.156
9020,524.42,466.57,3.3508,65.189,87.473,838.36,10099,96.791
9021,523.69,466.57,3.9002,62.992,88.352,839.15,10091,96.474
9022,523.05,466.29,3.9002,64.768,87.858,820.12,10086,96.474
9023,522.81,466.21,4.9988,64.805,87.858,820.12,10088,96.474
9024,522.06,465.91,3.9002,64.805,87.693,824.09,10093,96.156
9025,521.46,465.74,3.3508,64.439,87.308,828.84,10088,96.791
9026,521.21,465.68,3.3508,64.512,87.034,837.56,10092,103.13
9027,520.68,465.6,3.9002,64.255,86.374,826.46,10103,95.839
9028,520.22,465.6,3.9002,64.036,86.484,819.33,10104,96.474
9029,519.93,465.28,4.7241,64.567,87.473,821.71,10109,96.156
9030,519.5,464.99,4.1747,64.622,89.066,820.12,10114,96.474
9031,519,464.66,3.9002,64.164,86.539,785.24,10113,96.156
9032,518.76,464.66,3.3508,63.633,85.166,770.96,10110,96.474
9033,518.76,464.25,3.3508,65.263,86.1,797.92,10112,96.474
9034,517.81,463.95,3.3508,63.651,85.55,809.02,10110,96.156
9035,517.54,463.86,3.3508,64.695,85.605,803.47,10107,96.474
9036,517.04,463.65,3.9002,63.779,84.891,774.61,10104,96.474
9037,516.67,463.3,3.3508,65.006,84.825,789.83,10105,95.839
9038,516.45,463.16,3.3508,64.439,86.858,788.41,10105,96.474
9039,516.01,463.16,3.3508,65.043,87.583,819.8,10100,99.328
9040,515.69,462.49,4.1747,65.079,86.462,822.82,10100,99.011
9041,515.54,462.33,4.4495,64.622,89.451,807.28,10102,99.328
9042,515.25,462.1,3.3508,64.585,87.638,801.88,10090,99.011
9043,515.01,461.94,4.9988,64.219,87.451,807.28,10087,99.645
9044,514.89,461.85,3.6254,64.86,87.286,815.05,10088,99.645
9045,514.89,461.73,3.3508,64.512,88.275,812.83,10100,106.31
9046,514.32,461.62,3.3508,63.871,88.297,827.26,10092,105.04
9047,514.18,461.58,3.3508,64.86,88.682,825.35,10089,102.82
9048,513.91,461.51,3.6254,65.647,88.528,823.93,10078,99.328
9049,513.5,461.51,4.4495,65.446,86.836,816.32,10085,89.497
9050,513.3,461.51,4.1747,64.768,88.187,822.5,10088,89.497
9051,512.95,461.17,3.6254,65.775,89.143,850.72,10085,86.325
9052,512.62,460.94,3.6254,64.127,87.199,841.37,10087,86.325
9053,512.47,460.94,3.3508,65.464,88.001,814.1,10070,86.96
9054,512.13,460.8,3.3508,63.981,86.99,824.88,10071,86.008
9055,511.85,460.61,3.3508,65.793,87.242,820.91,10068,86.008
9056,511.7,460.55,4.1747,65.006,88.275,838.83,10066,86.325
9057,511.18,460.43,3.9002,64.585,87.737,827.57,10053,85.691
9058,510.71,460.21,3.3508,63.157,89.725,822.02,10041,86.325
9059,510.44,460.06,3.9002,65.134,86.792,823.45,10034,86.325
9060,509.91,459.7,3.9002,63.102,88.044,810.61,10045,86.325
9061,509.47,459.54,3.3508,63.01,86.034,833.6,10038,86.008
9062,509.22,459.42,3.6254,64.42,88.077,807.12,10048,86.008
9063,509.22,459.24,3.6254,64.2,88.616,835.98,10064,86.008
9064,508.49,459.12,4.7241,63.889,86.858,825.04,10063,86.008
9065,508.49,459.02,4.065,66.321,87.023,822.66,10061,85.754
9066,508.04,458.95,4.3396,66.46,86.704,816.16,10059,91.273
9067,507.63,458.84,3.5705,63.926,87.561,821.71,10059,93.936
9068,507.15,458.66,3.3508,65.138,87.495,830.59,10047,94.254
9069,506.84,458.53,3.5705,66.193,89.978,832.65,10050,94.761
9070,506.35,458.3,4.0648,65.42,87.935,807.75,10055,94.38
9071,505.72,457.94,3.7353,65.013,87.847,824.08,10077,95.015
9072,505.41,457.78,3.4057,65.585,88.099,810.61,10082,95.205
9073,504.81,457.39,4.2298,65.094,88.132,835.18,10075,94.951
9074,504.21,456.79,3.7902,66.105,88.715,823.13,10088,95.142
9075,503.82,456.48,3.6254,66.134,89.286,808.7,10097,95.205
9076,503.15,455.78,3.8452,66.083,88.022,802.99,10101,94.951
9077,502.46,455.1,3.4607,64.753,89.901,813.62,10109,94.888
9078,502.03,454.7,3.3508,66.002,91.055,827.89,10111,94.38
9079,501.96,454.64,3.3508,65.929,87.638,815.36,10110,95.015
9080,500.73,453.36,4.0099,65.489,88.198,810.92,10098,95.459
9081,500.05,452.73,4.3945,65.687,88.846,823.61,10092,95.269
9082,499.38,452.13,3.5705,64.673,86.462,805.53,10090,95.459
9083,498.63,451.32,3.5705,66.189,88.209,804.9,10089,95.015
9084,498.24,450.8,3.4057,67.632,88.077,814.57,10105,95.142
9085,497.79,450.21,3.5705,66.826,88.066,845.81,10116,95.205
9086,497.22,449.54,3.4057,66.255,88.451,828.05,10110,95.459
9087,496.95,449.18,4.6692,65.665,86.1,810.77,10113,99.836
9088,496.56,448.53,4.779,66.24,87.275,821.55,10110,101.67
9089,496.22,447.97,3.6255,66.475,88.297,831.54,10117,97.045
9090,496.05,447.62,4.6692,65.493,86.353,834.87,10116,95.839
9091,495.77,447.56,3.6804,64.717,86.902,827.41,10116,96.093
9092,495.48,446.65,3.3508,64.585,86.726,826.78,10122,95.903
9093,495.31,446.21,3.3508,65.01,86.21,822.5,10122,95.839
9094,495.03,445.71,3.5705,66.141,87.023,829.63,10128,95.839
9095,494.76,445.23,3.6254,66.573,87.001,827.41,10130,95.839
9096,494.58,444.9,3.8452,66.617,86.583,813.62,10125,96.093
9097,494.3,444.41,3.4607,66.617,87.319,819.49,10125,95.903
9098,494.24,443.95,3.3508,65.138,87.781,819.96,10122,95.839
9099,493.81,443.63,4.6692,66.072,86.572,821.86,10119,95.839
9100,493.47,443.27,3.6804,65.299,86.517,805.53,10122,96.347
9101,493.13,442.69,3.7903,65.083,87.253,809.34,10122,96.474
9102,492.94,442.43,3.4607,65.127,89.374,815.36,10121,95.966
9103,492.6,441.97,3.3508,65.544,88.693,802.2,10118,96.093
9104,492.24,441.48,3.7903,66.438,85.594,783.33,10121,95.903
9105,492.03,441.11,3.4607,66.401,86.704,802.2,10123,95.839
9106,491.99,440.64,3.3508,66.255,86.913,803.47,10122,95.839
9107,491.29,440.11,3.3508,66.277,86.814,806.01,10123,99.391
9108,490.91,439.74,3.3508,66.288,89.297,822.18,10123,96.981
9109,490.54,439.24,4.2298,65.702,87.473,811.24,10119,96.41
9110,490.05,438.56,4.4495,64.823,87.089,825.67,10118,96.474
9111,489.8,438.18,3.5705,64.347,87.286,834.71,10113,96.474
9112,489.34,437.6,4.4494,65.167,89.769,838.83,10108,96.474
9113,488.88,436.99,3.6255,65.991,87.451,847.24,10094,96.474
9114,488.6,436.55,4.2298,65.497,88.143,838.36,10087,95.966
9115,488.17,435.93,3.5705,62.743,90.494,832.17,10078,95.839
9116,487.64,435.22,3.3508,65.61,88.901,826.15,10080,96.093
9117,487.29,434.78,3.5705,64.6,87.627,846.76,10081,96.664
9118,486.78,434.7,3.4057,64.83,86.309,816.16,10075,96.03
9119,486.02,433.22,3.3508,64.713,88.671,829.48,10069,96.347
9120,485.58,432.55,3.3508,64.977,85.715,809.34,10068,96.22
9121,484.99,431.91,3.3508,65.12,85.023,817.27,10051,96.156
9122,484.24,431.16,4.0099,65.486,85.869,797.45,10053,98.186
9123,483.87,430.92,4.6142,64.299,87.122,806.01,10059,99.455
9124,483.3,430.74,4.7241,63.248,87.111,843.43,10067,99.391
9125,482.68,430.77,4.7241,63.007,88.912,824.4,10079,99.835
9126,482.35,430.9,4.065,63.241,86.836,813.78,10079,99.455
9127,481.94,431.38,3.9002,64.431,87.286,831.54,10080,105.42
9128,481.54,432.09,3.4607,64.332,88.165,842.95,10079,105.92
9129,481.32,432.66,3.3508,64.208,89.33,837.72,10089,106.69
9130,481.12,433.77,4.0099,64.552,88.495,834.71,10089,101.61
9131,480.98,435.17,3.7353,65.929,87.978,812.98,10100,100.03
9132,480.92,436.07,4.7241,65.416,87.967,836.77,10108,99.962
9133,480.89,437.65,4.1199,64.636,90.637,831.54,10107,101.48
9134,480.89,439.53,3.4607,64.699,89.022,833.6,10107,99.074
9135,480.99,440.81,3.3508,61.351,88.989,843.11,10109,97.869
9136,481.14,442.77,4.0099,64.779,92.164,845.17,10115,98.25
9137,481.37,444.9,4.3945,64.354,90.154,823.77,10119,97.362
9138,481.54,446.18,3.5705,65.841,88.407,824.88,10122,96.6
9139,481.81,448.46,3.3508,65.427,89.286,842.32,10127,96.981
9140,482.08,450.37,4.4494,65.032,89.231,836.77,10129,97.362
9141,482.32,451.36,4.065,62.38,88.407,846.28,10127,97.425
9142,482.7,451.52,3.9002,63.809,87.693,846.28,10128,97.679
9143,483.19,454.52,3.9002,64.49,87.913,824.88,10123,97.742
9144,483.52,455.87,3.4607,64.574,88.407,831.22,10119,97.488
9145,484.05,457.67,3.7903,63.926,89.341,835.98,10119,97.679
9146,484.74,459.5,3.9002,65.577,88.737,821.71,10124,97.488
9147,485.14,460.67,3.4607,65.153,86.869,820.91,10125,97.932
9148,485.68,461.95,4.2298,64.933,87.968,809.81,10125,103.13
9149,487.18,463.01,4.4495,64.948,86.814,804.26,10126,104.66
9150,488.16,463.4,3.1311,65.815,87.308,809.02,10126,104.72
9151,489.71,464.06,3.2409,65.826,88.627,821.71,10127,99.138
9152,491.37,464.79,3.3508,65.277,90,831.22,10132,98.503
9153,492.34,465.15,3.3508,65.314,91.044,820.12,10132,97.932
9154,494.07,465.82,3.3508,64.402,89.78,810.61,10135,97.996
9155,495.62,466.52,3.3508,65.629,89.231,801.09,10134,90.194
9156,496.7,466.97,4.2298,66.464,88.462,814.57,10136,88.228
9157,498.14,467.6,3.7902,66.39,87.418,831.22,10135,88.482
9158,499.55,468.28,4.2847,65.596,86.759,825.67,10129,88.038
9159,500.47,468.7,4.4495,64.911,87.034,828.84,10118,88.672
9160,501.86,469.33,3.5705,65.109,88.682,817.74,10111,88.355
9161,503.46,470.07,3.3508,63.651,87.803,807.43,10112,87.974
9162,504.26,470.4,3.1311,63.618,86.1,813.78,10111,88.418
9163,505.28,470.96,3.0762,64.966,87.583,804.26,10120,88.291
9164,506.45,471.57,3.5156,62.292,85.88,811.4,10118,88.228
9165,507.14,471.89,3.4057,64.285,87.836,811.24,10121,88.735
9166,508.03,472.35,3.3508,64.486,86.484,813.94,10114,88.862
9167,509.58,472.75,4.0099,62.93,85.572,809.5,10112,88.862
9168,510.56,472.94,3.9551,59.29,87.726,805.85,10106,88.101
9169,511.93,473.28,3.4607,58.821,86.023,810.61,10092,87.403
9170,513.35,473.71,3.1311,55.291,87.396,807.75,10086,92.858
9171,514.1,473.92,3.7354,60.494,89.066,821.55,10091,94.507
9172,515.15,474.2,3.9002,61.055,88.528,845.02,10089,89.75
9173,516.35,474.49,3.9002,62.234,89.451,828.68,10066,94.381
9174,516.96,474.62,3.9002,60.729,87.891,826.94,10053,96.347
9175,517.74,474.83,3.4607,60.029,88.429,820.12,10044,96.727
9176,518.55,475.03,4.4494,59.561,90.341,826.15,10051,96.791
9177,518.96,475.13,3.6255,60.908,89.583,835.03,10051,96.791
9178,519.49,475.25,3.3508,59.586,87.638,819.8,10054,96.283
9179,520,475.33,3.3508,57.1,91.615,829.16,10067,96.156
9180,520.32,475.38,3.5705,57.697,89.374,813.78,10065,96.156
9181,520.67,475.38,3.6254,58.469,88.374,813.3,10069,96.347
9182,521.12,475.5,3.7903,59.853,87.759,808.07,10073,96.664
9183,521.5,475.55,3.5706,59.645,88.187,808.7,10068,96.791
9184,521.72,475.53,3.5156,59.465,87.682,831.85,10065,97.171
9185,521.99,475.53,3.4606,60.048,53.152,626.82,10060,97.235
9186,522.25,475.6,3.8451,59.279,54.569,591.46,10064,97.488
9187,522.41,475.65,4.1747,57.228,52.405,577.83,10069,96.981
9188,522.65,475.65,3.6804,56.565,49.812,594.79,10075,96.664
9189,522.9,475.65,3.6804,57.155,53.987,592.26,10086,100.79
9190,523.06,475.69,3.5706,55.393,43.264,565.62,10094,103.26
9191,523.11,475.75,3.5156,56.532,41.517,563.87,10102,103.13
9192,523.4,475.76,3.6254,56.591,43.132,574.02,10097,99.709
9193,523.68,475.76,3.4606,55.433,41.814,576.56,10090,97.615
9194,523.88,475.8,3.6804,54.001,40.858,547.86,10085,97.742
9195,524.14,475.88,3.9002,56.569,45.538,560.07,10092,97.552
9196,524.32,475.94,3.5706,53.727,40.386,539.77,10097,97.806
9197,524.49,475.96,3.3508,53.778,41.935,549.76,10102,98.059
9198,524.73,476.08,3.3508,55.063,43.231,570.22,10103,98.059
9199,524.92,476.2,3.5156,54.159,40.199,579.57,10101,99.772
9200,524.98,476.35,3.4606,50.262,42.198,568,10099,100.91
9201,525.31,476.4,3.3508,51.834,42.759,548.65,10099,100.91
9202,525.63,476.33,3.8451,54.814,40.309,540.88,10101,101.48
9203,525.92,476.11,3.6804,52.848,40.276,546.27,10101,101.48
9204,526.25,475.83,3.3508,50.079,43.341,565.93,10112,101.04
9205,526.5,475.63,3.5156,50.9,40.54,560.07,10120,101.29
9206,526.78,475.38,3.4606,53.91,40.452,554.67,10124,101.55
9207,527.16,475.07,3.3508,54.507,40.353,558.8,10123,105.73
9208,527.43,474.84,3.6804,55.14,42.33,570.85,10119,104.15
9209,527.73,474.6,3.9002,56.114,41.682,545.16,10120,101.23
9210,528.11,474.29,4.2298,54.576,40.144,556.42,10125,101.42
9211,528.36,474.05,4.1199,53.5,39.353,562.45,10127,105.54
9212,528.65,473.76,4.2298,55.444,42.111,545.48,10125,105.92
9213,529.04,473.44,4.2846,55.876,46.176,583.85,10122,100.79
9214,529.34,473.25,3.8451,54.836,40.364,547.86,10123,98.567
9215,529.64,473.01,3.955,54.58,40.913,534.22,10123,98.694
9216,529.98,472.76,4.6692,54.349,40.957,542.78,10119,98.313
9217,530.22,472.58,4.1748,55.397,39.88,519.16,10116,97.679
9218,530.57,472.34,3.7903,56.437,42.155,535.65,10110,97.806
9219,531.03,472.13,3.5706,53.727,39.968,525.18,10103,98.059
9220,531.34,471.99,4.01,54.503,37.211,519.79,10102,98.44
9221,531.42,471.79,4.4495,55.422,39.562,527.88,10105,98.694
9222,531.95,471.59,4.4495,56.799,39.584,531.37,10104,98.313
