9522,442.7,419.76,406.03,400.72,0.0229,0.1465,3.3783,0.0485,440.8,10169,30.048,372.82,12.457,172.07,9.0531,144.69,42.228,543.62,3.4057,0.0485,439.87,10167,8.6096,124.22,27.501,413.9,3.9276,0.0343,351.13,10222,39.631,482.57,59.919,759.71,6.6467,0.0485,400.7,10201,106.24,13.381
9523,442.52,419.71,405.87,400.59,0.0229,0.1465,3.6254,0.0485,443.64,10162,29.987,373.22,12.417,171.59,8.8455,140.65,41.962,532.13,3.8453,0.0485,436.59,10161,8.7524,127.87,26.666,401.56,4.1472,0.0343,351.4,10203,40.289,493.39,62.369,780.48,6.6742,0.0485,397.27,10214,105.86,13.343
9524,442.45,419.67,405.51,400.33,0.0229,0.1465,3.5705,0.0485,437.67,10168,29.951,373.22,12.438,171.89,8.5861,136.55,43.738,557.25,3.3783,0.0485,395.74,10171,8.5712,122.64,19.601,293.2,3.9002,0.0343,355.71,10222,41.481,487.38,61.161,780.48,6.8115,0.0485,356.8,10242,107.57,13.37
9525,441.77,419.31,405.21,400.06,0.0229,0.1465,3.1586,0.0485,437.81,10164,29.914,372.95,12.459,171.89,8.5785,136.69,41.126,518.53,3.5979,0.0485,392.72,10176,8.692,126.32,19.644,293.96,3.9002,0.0343,355.52,10214,41.627,490.72,64.237,793.96,5.8503,0.0485,353.97,10251,107.54,13.37
9526,441.58,419.25,405.02,399.91,0.0229,0.1465,3.8727,0.0485,439.25,10165,29.941,372.69,12.41,171.59,8.5938,136.55,41.131,533.97,3.3508,0.0485,387.59,10195,8.4485,120.99,19.592,293.32,3.9002,0.0343,355.68,10203,40.942,497.95,63.962,782.86,6.0974,0.0485,352.23,10249,107.26,13.365
9527,441.16,419.21,404.69,399.87,0.0229,0.1465,3.6529,0.0485,441.1,10184,29.914,372.56,12.465,172.19,8.5785,136.16,45.839,581.93,3.3508,0.0485,385.99,10206,8.4924,122,19.724,295.19,3.9002,0.0343,355.13,10193,39.15,478.75,60.666,761.45,6.0425,0.0485,349.55,10256,107.26,13.38
9528,440.84,418.85,404.35,399.42,0.0229,0.1465,3.8727,0.0485,441.22,10192,29.887,372.82,12.452,171.89,8.6014,136.42,44.98,553.72,3.4332,0.0485,386.6,10205,8.5931,123.43,19.715,294.05,3.9551,0.0343,353.92,10213,41.039,509.41,62.534,765.41,5.7128,0.0485,349.69,10252,107.13,13.398
9529,440.63,418.69,404.19,399.3,0.0229,0.1465,3.6803,0.0485,442.34,10190,29.896,373.09,12.39,171.59,8.609,136.95,44.454,553.22,4.0923,0.0485,388.23,10198,8.6059,123.49,19.647,294.34,4.3396,0.0343,354.13,10222,40.58,497.28,62.095,759.07,7.0587,0.0485,350.85,10251,106.05,13.444
9530,440.26,418.36,403.92,399.24,0.0229,0.1465,4.0648,0.0485,442.82,10177,29.903,373.35,12.397,171.69,8.5938,136.82,45.216,563.43,3.4332,0.0485,386.26,10190,8.5529,123.59,19.772,296.84,3.4332,0.0343,354.13,10227,41.871,518.62,59.348,740.84,5.7953,0.0485,350.14,10252,106.78,13.48
9531,439.94,418.15,403.6,398.75,0.0229,0.1465,3.1311,0.0485,439.45,10170,29.923,373.22,12.404,171.59,8.5923,136.42,45.231,572.11,4.0923,0.0485,386.99,10179,8.3954,119.78,19.702,296.05,4.2022,0.0343,354.17,10227,38.256,494.33,61.381,759.07,5.6029,0.0485,349.52,10261,108.24,13.423
9532,439.75,418.03,403.4,398.58,0.0229,0.1465,3.6529,0.0485,437.07,10167,29.923,372.69,12.43,171.89,8.5938,136.69,44.742,551.5,3.4332,0.0485,386.67,10172,8.6206,124.32,19.669,294.05,4.3946,0.0343,354.45,10228,35.372,476.83,61.49,763.83,6.1249,0.0485,351.45,10261,108.59,13.409
9533,439.39,417.81,403.34,398.35,0.0229,0.1465,3.9551,0.0485,437.78,10165,29.923,372.69,12.404,171.89,8.609,136.82,42.114,536.59,4.1747,0.0485,390.95,10184,8.7049,126.25,19.669,294.08,3.9002,0.0343,352.89,10227,41.142,496.78,60.502,755.11,6.3721,0.0485,352.07,10264,109.6,13.444
9534,439.01,417.58,402.78,398.07,0.0229,0.14192,4.3396,0.0485,436.75,10175,29.978,372.56,12.41,171.89,8.612,136.82,44.539,549.8,4.0923,0.0485,388.69,10180,8.5675,123.05,19.669,294.43,3.9551,0.0343,350.28,10220,35.087,455.89,60.007,747.18,6.3446,0.0485,352,10263,113.47,13.462
9535,438.82,417.46,402.66,397.91,0.0229,0.10528,3.3508,0.0485,437.16,10197,30.051,373.75,12.43,172.29,8.6014,136.82,43.374,537.73,3.3508,0.0485,388.64,10178,8.5181,122.51,19.675,295.1,4.3946,0.0343,352.55,10226,41.506,497.28,58.195,743.21,6.0974,0.0485,351.29,10259,112.58,13.434
9536,438.45,417.24,402.59,397.66,0.0229,0.1465,3.4332,0.0485,440.67,10182,30.108,375.73,12.397,172.29,8.5617,136.42,47.446,540.95,3.4332,0.0485,388.14,10187,8.5236,122.89,19.724,295.95,3.9551,0.0343,350.44,10218,38.69,472.38,59.128,757.49,6.0974,0.0485,350.56,10254,115.44,13.434
9537,438.13,417.05,401.92,397.44,0.0229,0.14192,4.1747,0.0485,438.86,10179,29.996,375.07,12.397,172.38,8.5633,136.29,47.155,589.6,4.2022,0.0485,387.36,10206,8.5693,123.75,19.722,295.95,4.4495,0.0343,348.34,10212,40.437,484.32,60.886,751.14,6.1523,0.0485,351.29,10261,120.51,13.444
9538,437.97,416.96,401.76,397.32,0.0229,0.1007,4.0648,0.0485,439.18,10170,30.006,375.07,12.417,172.38,8.5785,136.16,43.586,544.79,4.3671,0.0485,387.63,10206,8.5364,123.65,19.698,295.76,4.4495,0.0343,349.82,10218,38.804,481.06,60.337,744.8,6.5918,0.0485,350.67,10261,119.97,13.407
9539,437.9,416.92,401.41,397.27,0.0229,0.10528,3.1311,0.0485,438.38,10189,30.024,374.14,12.452,172.38,8.58,136.29,47.895,559.31,3.6529,0.0485,386.65,10213,8.5401,122.92,19.644,294.3,4.3946,0.0343,350.19,10226,40.21,497.36,60.282,745.59,6.1249,0.0485,352.46,10258,120.16,13.389
9540,437.27,416.59,401.14,396.78,0.0229,0.1465,3.7627,0.0485,438.74,10208,29.841,372.56,12.513,172.78,8.5938,136.69,43.746,546.15,3.9002,0.0485,388.69,10216,8.5767,124.1,19.744,296.65,3.9002,0.0343,349.8,10220,40.92,481.09,61.216,746.39,6.4545,0.0485,351.81,10256,119.47,13.389
9541,437.05,416.49,400.98,396.64,0.0229,0.1465,4.8065,0.0485,440.14,10206,29.832,373.62,12.507,172.48,8.5861,136.69,47.161,532.97,3.8453,0.0485,386.97,10213,8.6059,124.32,19.752,297.03,3.9276,0.0343,350.28,10214,40.245,476.53,61.326,754.31,7.0587,0.0485,351.68,10259,120.83,13.425
9542,436.73,416.29,400.92,396.33,0.0229,0.1465,3.1311,0.0485,439.41,10219,29.888,374.01,12.417,171.79,8.5785,136.69,46.401,563.65,3.4607,0.0485,389.81,10227,8.5913,124.16,19.677,295.35,4.1472,0.0343,352.66,10199,40.756,496.92,60.227,748.76,5.8777,0.0485,352.3,10255,119.59,13.462
9543,436.37,416.08,400.3,396.1,0.0229,0.1465,3.6529,0.0485,436.32,10220,29.822,373.35,12.41,171.59,8.5785,136.42,42.317,532.69,4.3396,0.0485,387.77,10232,8.7378,127.39,19.737,295.54,3.8453,0.0343,351.68,10145,41.437,500.26,59.183,740.04,6.3446,0.0485,352.39,10245,113.54,13.458
9544,436.21,416,400.15,395.96,0.0229,0.1465,3.8453,0.0485,435.13,10215,29.795,372.43,12.438,171.79,8.58,136.29,45.619,566.71,3.3508,0.0485,389.63,10238,8.5785,123.24,19.686,294.62,3.3508,0.0343,350.58,10150,42.209,486.01,60.557,744.8,6.1798,0.0485,353.19,10249,112.97,13.444
9545,436.14,415.96,399.83,395.91,0.0229,0.1465,3.3783,0.0485,441.17,10225,29.822,372.56,12.459,171.89,8.5923,136.29,44.269,560.62,3.3508,0.0485,388.07,10239,8.6261,124.35,19.673,294.08,3.4057,0.0343,353.85,10159,42.089,532.02,61.435,761.45,6.839,0.0485,352.94,10255,112.97,13.398
9546,435.48,415.57,399.56,395.48,0.0229,0.14192,3.6254,0.0485,441.35,10218,29.886,372.82,12.479,172.19,8.58,136.03,43.698,550.88,3.4057,0.0485,390.63,10238,8.6114,124.1,19.704,294.27,3.9002,0.0343,354.86,10178,42.142,514.86,59.897,765.41,6.0974,0.0485,352.55,10250,113.09,13.407
9547,435.29,415.48,399.4,395.34,0.0229,0.10528,3.6803,0.0485,437.1,10219,30.024,373.09,12.438,172.19,8.609,136.16,43.592,568.05,3.9002,0.0485,389.51,10235,8.6444,124.73,19.693,293.67,3.9002,0.0343,349.02,10166,38.965,484.68,59.788,760.66,6.0425,0.0485,352.75,10244,114.14,13.48
9548,434.94,415.44,399.33,395.29,0.0229,0.1465,4.1472,0.0485,434.6,10224,30.179,375.47,12.417,171.89,8.6014,136.55,42.643,541.79,3.8453,0.0485,388.73,10237,8.7945,127.97,19.735,295.8,3.8727,0.0343,348.98,10189,38.262,469.13,61.545,759.07,5.548,0.0485,352.94,10252,113.25,13.48
9549,434.56,415.07,398.7,394.79,0.0229,0.14192,3.9002,0.0485,439.87,10227,30.289,374.22,12.468,172.05,8.5938,136.58,46.128,571.27,3.3508,0.0485,389.03,10231,8.789,128.31,19.68,294.46,3.6803,0.0343,353.9,10159,39.575,480.81,61.82,778.26,5.6579,0.0485,354.36,10249,113.09,13.456
9550,434.37,414.96,398.52,394.66,0.0229,0.1007,3.9002,0.0485,439.09,10231,30.046,373.3,12.479,172.17,8.5922,136.45,41.31,515.7,3.4057,0.0485,388.09,10228,8.5895,123.75,19.77,295.26,4.1472,0.0343,351.84,10192,38.6,463.9,60.864,752.73,6.5918,0.0485,352.52,10235,114.14,13.416
9551,434.03,414.75,398.23,394.39,0.0229,0.1007,3.9002,0.0485,439.5,10223,29.866,371.69,12.419,172.13,8.6105,136.92,45.189,565.15,3.8453,0.0485,388.92,10232,8.5767,123.91,19.697,294.72,3.9002,0.0343,351.7,10214,36.07,443.84,60.359,780.8,6.0974,0.0485,354.47,10246,113.98,13.422
9552,433.68,414.57,397.91,394.18,0.0229,0.10528,3.8453,0.0485,439.34,10221,29.93,373.83,12.36,171.39,8.6364,136.61,43.185,545.77,3.3783,0.0485,388.92,10243,8.5913,124.86,19.779,294.94,3.9551,0.0343,350.42,10211,39.933,476.11,59.744,739.41,6.0699,0.0485,353.21,10245,119.53,13.416
9553,433.48,414.45,397.76,394.02,0.0229,0.1465,3.4607,0.0485,437.83,10231,30.046,375.07,12.345,171.25,8.606,136.42,43.043,557.75,3.5979,0.0485,388.89,10243,8.4521,121.05,19.772,294.37,4.422,0.0343,350.35,10208,38.494,467.88,60.59,759.23,5.8503,0.0485,351.52,10242,113.63,13.403
9554,433.41,414.42,397.43,393.97,0.0229,0.14192,4.3946,0.0485,437.42,10225,30.051,373.67,12.435,171.73,8.6106,136.48,40.356,516.64,3.3508,0.0485,388.87,10247,8.6737,125.24,19.706,294.3,4.1747,0.0343,353.44,10219,42.169,496.61,61.315,774.93,6.0974,0.0485,354.65,10236,119.78,13.411
9555,432.78,414.06,397.15,393.51,0.0229,0.10528,3.7903,0.0485,439.41,10228,30.022,374.94,12.452,172.09,8.577,136.34,45.018,554.53,3.3508,0.0485,390.43,10244,8.5968,124.38,19.702,293.73,4.1747,0.0343,353.23,10193,41.104,491.05,59.326,756.22,6.0425,0.0485,353.14,10233,121.18,13.455
9556,432.59,413.97,397.01,393.36,0.0229,0.1465,2.8015,0.0485,440,10229,30.048,373.35,12.469,172.19,8.5892,136.32,44.471,556.45,3.3508,0.0485,389.37,10249,8.6444,124.38,19.678,293.86,4.0648,0.0343,351.29,10175,41.666,502.43,60.337,749.56,5.6579,0.0485,352.64,10229,120.96,13.445
9557,432.26,413.93,396.95,393.09,0.0229,0.14192,2.8015,0.0485,434.83,10231,30.088,374.57,12.43,171.67,8.5831,136.55,46.172,565.38,3.4607,0.0485,387.52,10250,8.6224,124.35,19.764,295,3.1037,0.0343,350.6,10170,37.471,469.44,57.766,732.91,6.5918,0.0485,353.65,10213,121.46,13.444
9558,431.94,413.55,396.37,392.87,0.0229,0.1007,2.8839,0.0485,440.25,10241,30.09,375.04,12.39,170.86,8.5785,136.53,44.486,552,4.3396,0.0485,389.33,10256,8.573,124.06,19.785,294.81,3.4607,0.0343,351.77,10187,42.173,487.99,61.095,743.53,6.0974,0.0485,353.44,10208,120.77,13.423
9559,431.72,413.44,396.21,392.76,0.0229,0.10528,3.6254,0.0485,440.89,10244,30.057,374.14,12.39,171.85,8.5556,136.29,45.181,559.23,3.4057,0.0485,388.92,10254,8.5785,124.1,19.669,293.1,4.3946,0.0343,351.15,10179,41.043,486.38,59.074,747.81,6.1523,0.0485,353.35,10210,119.63,13.453
9560,431.34,413.23,396.15,392.7,0.0229,0.14192,3.6803,0.0485,441.08,10240,30.006,372.93,12.375,171.91,8.6014,137,46.161,551.8,3.9002,0.0485,388.94,10257,8.6334,124.48,19.673,293.2,3.9002,0.0343,351.29,10224,39.791,474.67,59.48,768.11,6.5918,0.0485,352.5,10200,119.69,13.37
9561,431.02,413.01,395.56,392.18,0.0229,0.1007,4.0648,0.0485,441.12,10238,29.93,373.51,12.398,171.67,8.6044,136.5,42.827,550.69,3.8453,0.0485,389.08,10256,8.6683,125.17,19.7,293.96,3.9002,0.0343,352.41,10221,39.827,516.5,61.534,765.57,6.0699,0.0485,352.41,10187,120.07,13.431
9562,430.88,412.95,395.42,392.06,0.0229,0.1007,3.0762,0.0485,443.39,10240,30.104,376.15,12.386,171.85,8.6182,136.4,44.26,574.47,3.3508,0.0485,388.46,10258,8.5364,123.75,19.651,293.1,3.9002,0.0343,351.38,10232,38.822,482.95,59.843,757.17,5.8228,0.0485,353.44,10191,118.36,13.455
9563,430.59,412.79,395.2,391.87,0.0229,0.14192,4.5593,0.0485,440.71,10240,30.125,375.99,12.365,171.2,8.5831,136.16,44.392,555.95,3.3508,0.0485,387.22,10254,8.6352,124.89,19.733,293.96,4.3946,0.0343,345.82,10232,37.421,470.69,58.458,736.87,6.0699,0.0485,352,10204,114.07,13.347
9564,430.56,412.56,394.83,391.6,0.0229,0.10528,3.9826,0.0485,441.65,10233,30.073,374.62,12.332,171.29,8.577,136.29,47.95,571.91,4.0923,0.0485,389.97,10261,8.6462,124.45,19.693,293.77,3.7078,0.0343,348.08,10227,39.869,509.88,61.095,759.86,6.5918,0.0485,353.48,10206,113.31,13.407
9565,429.93,412.31,394.58,391.33,0.0229,0.1007,3.6529,0.0485,441.17,10228,30.106,377.05,12.412,171.35,8.6044,136.4,46.63,556.89,3.4332,0.0485,391.32,10256,8.6462,124.38,19.688,293.73,5.1086,0.0343,350.05,10232,39.401,506.63,61.479,772.23,6.1523,0.0485,354.49,10217,112.71,13.44
9566,429.67,412.24,394.37,391.2,0.0229,0.14192,4.3671,0.0485,440.28,10227,30.333,377.47,12.419,171.61,8.5724,136.53,46.588,562.76,3.8453,0.0485,391.43,10256,8.5968,124.1,19.737,294.88,4.5319,0.0343,347.97,10233,38.773,492,60.798,741.31,6.5918,0.0485,354.79,10224,113.5,13.361
9567,429.34,412.03,394.06,390.91,0.0229,0.10528,3.2135,0.0485,438.54,10238,30.306,378.19,12.371,171.71,8.5602,136.55,45.731,553.36,3.6529,0.0485,390.2,10256,8.6242,124.06,19.742,295,3.4607,0.0343,348.75,10235,42.074,520.76,59.282,751.78,6.1523,0.0485,431.85,10222,113.6,13.398
9568,429.02,411.86,393.79,390.68,0.0229,0.1007,3.5705,0.0485,432.59,10230,30.28,377.53,12.434,172.07,8.5678,136.29,45.37,543.71,4.3671,0.0485,388.21,10254,8.5785,124.35,19.693,294.43,3.3508,0.0343,349.69,10227,42.398,502.09,60.535,737.82,6.0974,0.0485,454.22,10216,114.17,13.347
9569,428.84,411.71,393.57,390.54,0.0229,0.1007,3.8727,0.0485,425.97,10235,30.364,377.47,12.424,171.61,8.5831,136.26,41.023,526.74,4.4495,0.0485,390.06,10256,8.6224,124.95,19.671,294.08,4.0923,0.0343,345.45,10226,40.629,481.87,59.634,758.6,7.0861,0.0485,462.14,10215,113.66,13.374
9570,428.5,411.7,393.26,390.29,0.0229,0.1007,3.9002,0.0485,426.75,10241,30.341,377.82,12.402,171.97,8.5831,136.37,44.482,552.25,3.4607,0.0485,389.05,10255,8.6444,124.73,19.735,295.76,4.1747,0.0343,343.94,10229,40.928,489.41,60.128,743.06,6.4545,0.0485,464.7,10207,114.17,13.425
9571,428.19,411.31,393.01,390,0.0229,0.1007,3.6529,0.0485,424.23,10240,30.273,378.08,12.365,171.97,8.5632,136.26,43.881,538.75,3.3508,0.0485,388.92,10253,8.7945,128.98,19.742,294.53,4.422,0.0343,341.97,10225,40.983,504.24,62.633,757.64,7.1136,0.0485,462.43,10211,113.66,13.425
9572,427.98,411.18,392.85,389.87,0.0229,0.05948,3.6254,0.0485,425.38,10237,30.295,378.03,12.362,171.73,8.6288,136.77,43.387,538.42,3.8453,0.0485,388.71,10257,8.6462,124.89,19.677,294.37,4.2022,0.0343,346.71,10226,41.889,493.5,60.678,745.28,7.6905,0.0485,465.25,10219,110.17,13.411
9573,427.96,411.17,392.54,389.65,0.0229,0.0549,3.6254,0.0485,425.12,10240,30.478,377.76,12.406,171.2,8.6242,136.58,45.652,565.38,3.4057,0.0485,390.13,10255,8.6609,124.95,19.768,295.8,4.422,0.0343,340.87,10229,38.117,464.1,60.271,772.39,6.7566,0.0485,463.12,10220,113.22,13.304
9574,427.39,410.74,392.19,389.39,0.0229,0.0549,3.6254,0.0485,425.29,10244,30.375,379.3,12.445,171.59,8.6181,137.03,45.018,560.84,3.5979,0.0485,387.61,10251,8.6646,124.16,19.779,295.38,3.2135,0.0343,343.46,10233,38.297,477.5,61.655,763.67,6.3996,0.0485,461.61,10223,117.59,13.374
9575,427.15,410.61,392,389.25,0.0229,0.0549,3.1311,0.0485,425.31,10251,30.483,378.24,12.458,172.05,8.5999,136.34,44.293,551.49,3.3783,0.0485,387.73,10253,8.5986,124.06,19.68,294.46,3.5705,0.0343,342.18,10236,39.897,488.1,62.391,766.84,5.6304,0.0485,461.68,10220,117.18,13.38
9576,426.83,410.43,391.77,389.02,0.0229,0.0549,3.8178,0.0485,422.84,10252,30.313,378.77,12.398,171.2,8.5998,136.42,42.872,538.53,3.3508,0.0485,387.98,10251,8.6407,124.92,19.801,296.94,4.3671,0.0343,344.47,10232,40.644,508.1,61.007,763.67,6.5368,0.0485,461.7,10225,115.95,13.348
9577,426.48,410.21,391.46,388.76,0.0229,0.0549,3.6529,0.0485,423.8,10254,30.357,377.29,12.402,171.69,8.5877,136.5,44.172,552.22,3.8453,0.0485,386.35,10256,8.5968,124.16,19.733,295.8,3.9551,0.0343,343.09,10219,38.945,489.94,61.062,775.09,6.6467,0.0485,462.11,10229,117.25,13.44
9578,426.23,410.09,391.29,388.59,0.0229,0.0549,3.8727,0.0485,423.73,10260,30.322,377.08,12.406,171.18,8.6059,136.53,42.405,536.61,3.9002,0.0485,389.05,10254,8.7561,128.06,19.724,295.64,4.3946,0.0343,343.12,10218,39.177,485.43,61.271,764.62,6.6467,0.0485,463.39,10229,115.12,13.381
9579,425.93,409.89,391,388.35,0.0229,0.0549,3.6529,0.0485,424.32,10261,30.322,377.82,12.409,171.65,8.5983,136.48,42.471,531.44,4.3946,0.0485,387.31,10249,8.6261,124.79,19.675,294.49,3.9551,0.0343,342.73,10168,38.187,467.15,61.348,773.18,5.6579,0.0485,462.09,10229,116.01,13.357
9580,425.58,409.63,390.68,388.08,0.0229,0.01377,3.8727,0.0485,423.57,10260,30.359,377.1,12.369,171.83,8.5632,136.08,42.453,537.59,3.4607,0.0485,386.05,10247,8.6261,124.38,19.702,294.65,3.9002,0.0343,341.45,10173,36.324,450.63,58.854,756.38,6.5368,0.0485,463.37,10224,113.85,13.412
9581,425.4,409.58,390.49,387.94,0.0229,0.0092,3.4057,0.0485,424.51,10259,30.403,378.21,12.465,171.81,8.6044,136.98,42.003,515.03,3.3508,0.0485,387.79,10250,8.6114,124.1,19.805,296.4,3.9002,0.0343,342.34,10193,39.212,496.33,60.645,758.28,5.6579,0.0485,460.44,10224,114.46,13.363
9582,425.38,409.4,390.26,387.92,0.0229,0.0092,4.3396,0.0485,422.97,10255,30.386,376.21,12.412,172.44,8.522,135,46.386,540.48,3.3508,0.0485,385.94,10247,8.6425,124.92,19.7,294.02,4.3946,0.0343,346.16,10168,45.009,522.12,61.425,750.67,5.548,0.0485,460.92,10218,107.99,13.35
9583,424.76,409.16,389.97,387.46,0.0229,0.0092,3.7078,0.0485,423.2,10258,30.309,377.18,12.465,172.31,8.226,129.6,49.037,561.62,3.3508,0.0485,384.68,10247,8.6462,125.3,19.688,295.16,3.9551,0.0343,345.13,10159,39.6,482.34,60.007,739.25,6.5368,0.0485,458.34,10222,107.54,13.376
9584,424.53,409.06,389.82,387.31,0.0229,0.05033,3.8727,0.0485,422.42,10258,30.33,379.01,12.472,171.91,8.255,130.42,47.926,577.89,4.0923,0.0485,385.6,10242,8.6628,124.48,19.753,295.61,3.9002,0.0343,345.18,10170,44.139,514.22,59.623,755.42,6.1523,0.0485,459.69,10225,105.86,13.392
9585,424.51,408.84,389.5,387.05,0.0229,0.01377,4.3946,0.0485,424.19,10259,30.474,379.85,12.435,172.03,8.1207,128.28,47.051,576.22,3.4332,0.0485,384.48,10243,8.648,124.95,19.744,295.64,4.3946,0.0343,345.61,10172,41.686,504.01,59.568,760.82,6.3446,0.0485,457.19,10225,107.95,13.378
9586,423.9,408.66,389.18,386.82,0.0229,0.0092,3.9551,0.0485,423.98,10254,30.496,378.11,12.397,171.89,8.1619,128.68,47.877,573.86,3.3508,0.0485,385.16,10233,8.7945,128.16,19.907,297.63,3.7078,0.0343,342.77,10179,41.316,498.92,60.018,759.23,6.1249,0.0485,459.78,10220,106.5,13.361
9587,423.68,408.53,388.98,386.66,0.0229,0.0092,3.9002,0.0485,424.76,10256,30.513,378.32,12.401,171.99,8.1482,128.12,48.389,584.65,3.3508,0.0485,385.87,10232,8.6297,124.51,19.81,296.14,4.1198,0.0343,345.34,10165,41.016,504.29,61.271,757.8,7.0861,0.0485,459.48,10218,107.73,13.369
9588,423.67,408.36,388.75,386.64,0.0229,0.0092,3.9002,0.0485,426.91,10254,30.661,380.38,12.442,172.03,8.1848,129.23,48.798,566.85,4.834,0.0485,385.32,10230,8.4613,120.92,19.715,294.53,3.9276,0.0343,343.19,10196,40.422,494.67,58.293,747.02,6.7016,0.0485,457.76,10212,107.6,13.339
9589,422.98,408.16,388.4,386.2,0.0229,0.0092,3.4057,0.0485,425.49,10250,30.624,380.65,12.421,172.21,8.2275,130.61,48.36,580.26,3.5156,0.0485,385.25,10225,8.4119,119.72,19.805,297.22,3.9002,0.0343,345.59,10199,40.508,508.05,58.865,744.64,7.1411,0.0485,457.37,10205,107.86,13.378
9590,422.74,408.03,388.23,386.04,0.0229,0.0092,3.8453,0.0485,422.63,10242,23.622,288.2,12.393,171.47,8.3054,132.17,47.895,573.72,4.0923,0.0485,383.61,10224,8.8038,125.62,19.7,295.26,3.9002,0.0343,344.44,10203,41.003,501.65,59.799,745.59,6.2073,0.0485,458.59,10203,108.46,13.334
9591,422.43,408.02,388.01,385.78,0.0229,0.0092,3.6529,0.0485,420.27,10241,22.747,277.31,12.401,171.39,8.3283,132.14,44.784,547.52,3.6803,0.0485,385.28,10225,8.8147,126,19.803,297,3.6529,0.0343,344.28,10181,40.891,503.76,63.062,770.01,6.0974,0.0485,456.05,10203,113.95,13.347
9592,422.04,407.68,387.67,385.54,0.0229,0.0092,2.8839,0.0485,421.07,10234,22.575,277.44,12.416,171.87,8.3435,132.01,46.108,561.48,3.3783,0.0485,381.16,10228,8.9593,129.68,19.816,296.65,3.8727,0.0343,345.73,10200,39.11,477.31,60.754,768.27,6.0974,0.0485,456.57,10195,114.55,13.325
9593,421.87,407.53,387.54,385.4,0.0229,0.0092,2.8015,0.0485,419.54,10231,22.599,277.87,12.375,170.82,8.3221,131.93,45.996,566.35,3.3508,0.0485,380.47,10220,8.9758,130.09,19.7,294.88,3.9002,0.0343,343.21,10181,39.062,472.58,60.974,772.39,6.5918,0.0485,457.28,10195,115.69,13.326
9594,421.52,407.26,387.25,385.13,0.0229,0.0092,4.2847,0.0485,418.95,10229,22.663,278.1,12.347,171.87,8.3191,131.9,47.133,584.46,3.3508,0.0485,383.54,10221,8.8605,126.09,19.704,294.69,3.9002,0.0343,341.88,10185,39.457,501.43,62.721,771.28,6.6467,0.0485,457.56,10193,114.96,13.407
9595,421.18,407.05,386.91,384.9,0.0229,0.0092,4.2022,0.0485,420.75,10216,22.718,277.95,12.446,172.35,8.3862,132.54,46.406,582.43,3.3508,0.0485,385.32,10224,8.9136,127.08,19.689,293.54,3.9002,0.0343,343.83,10186,39.104,496.14,60.458,768.11,6.6467,0.0485,460.88,10194,114.87,13.392
9596,420.96,406.91,386.78,384.72,0.0229,0.0092,4.422,0.0485,418.08,10224,22.7,278.05,12.5,172.34,8.3405,132.14,47.201,578.98,3.3508,0.0485,387.54,10229,8.822,126.67,19.704,294.56,3.9002,0.0343,341.38,10181,38.121,471.91,61.337,776.83,6.1523,0.0485,461.86,10201,114.87,13.436
9597,420.65,406.76,386.51,384.52,0.0229,-0.03202,3.7078,0.0485,419.82,10221,22.652,277.05,12.431,172.31,8.3436,131.9,48.14,574.39,4.3396,0.0485,388.6,10215,8.6462,122.61,19.689,293.83,3.6529,0.0343,345.41,10178,39.137,483.59,61.996,763.04,6.0974,0.0485,462.96,10190,114.01,13.711
9598,420.3,406.58,386.2,384.25,0.0229,0.00462,3.1311,0.0485,417.57,10231,22.659,277.92,12.419,172.29,8.0398,125.96,46.223,584.93,3.7078,0.0485,389.72,10202,8.7927,125.3,19.737,293.73,3.8727,0.0343,343.21,10179,38.915,481.17,59.271,754.47,6.0974,0.0485,466.37,10186,113.92,13.976
9599,420.11,406.47,386.02,384.1,0.0229,0.0092,3.8178,0.0485,417.71,10229,22.698,277.07,12.467,172.15,8.0154,125.96,45.571,570.63,3.6254,0.0485,391.07,10198,8.811,126.51,19.709,294.3,3.9002,0.0343,344.76,10185,39.503,490.99,60.414,770.33,6.0974,0.0485,463.85,10186,113.35,14.013
9600,420.1,406.33,385.77,384.09,0.0229,0.0092,3.6529,0.0485,417.96,10236,22.621,276.52,12.459,172.19,8.0826,127.33,47.238,566.15,3.3783,0.0485,391.41,10190,8.8605,126.6,19.772,295.8,4.3946,0.0343,343.53,10148,38.123,474.61,60.688,756.22,6.0974,0.0485,466.21,10185,108.14,13.975
9601,419.3,406.13,385.45,383.63,0.0229,0.0092,3.6254,0.0485,417.57,10232,22.645,278.24,12.408,171.77,8.0689,127.28,45.187,573.61,3.8453,0.0485,390.82,10192,8.9978,128.89,19.713,293.96,3.9551,0.0343,342.75,10170,39.148,491.69,60.853,759.55,7.0861,0.0485,467.95,10170,109.57,14.026
9602,419.03,406.02,385.27,383.49,0.0229,0.0092,3.8727,0.0485,420.41,10231,22.639,277.71,12.376,171.79,8.0887,127.41,44.147,548.44,3.4057,0.0485,390.54,10191,8.7488,126,19.706,294.88,4.3946,0.0343,345.98,10154,38.95,483.79,61.029,757.8,6.4545,0.0485,467.7,10163,104.94,14.048
9603,418.62,405.88,384.99,383.22,0.0229,0.0092,3.4057,0.0485,420.73,10214,22.811,279.85,12.388,171.99,8.0765,127.09,46.794,557.31,3.3508,0.0485,392.58,10176,8.6371,124.51,19.772,295.29,3.9551,0.0343,341.4,10165,39.589,481.68,62.073,763.83,6.3721,0.0485,465.8,10148,106.97,14.024
